7.144465467490923594e-01,7.279761699411400055e-01
-7.136487820451102859e-01,7.409218324290919311e-01
-9.178248960384307598e-01,-4.352921549719616645e-01
-7.205699679197070662e-01,-6.896586885715514370e-01
-3.438576728232348861e-02,1.009867758866316967e+00
-4.551105923117781393e-01,9.054462267362800576e-01
-9.371555825049910915e-01,-3.325288359856903297e-01
-1.007512157574695255e+00,5.237456043540666441e-03
6.090635724467322598e-01,8.006881282111436571e-01
-9.202870225299008000e-01,-3.501540130397684525e-01
-6.457133136904876780e-01,7.529204420637032324e-01
-6.499761069888998488e-01,-7.396111416848588638e-01
-8.470162021378790929e-01,-4.778242820375236954e-01
-7.722109673668619001e-01,-5.872617419312877729e-01
-6.041920562970549691e-01,-7.795941394183227846e-01
-5.936989948380994031e-01,7.876396328666155355e-01
-7.743605582370228779e-01,6.146013180760779848e-01
-6.760021367714545981e-01,-6.923455347429311457e-01
-8.543225489705627007e-01,5.001720666075417654e-01
-9.828159986572567730e-01,1.440568985587860895e-01
-9.697330541553559335e-01,2.248944171967290628e-01
-9.212852896710865824e-02,-9.950943153130136221e-01
-4.411572345711755605e-01,-8.830124116531922196e-01
-7.457906028606103854e-01,-5.924179694129960705e-01
-7.177289964719839599e-01,6.613914957788878946e-01
-9.805852285102418797e-01,7.286802697251930361e-02
-9.720725359273542088e-01,-8.420903905034943238e-02
1.471613733447633444e-02,-9.973877821550805045e-01
-8.960382340434235315e-01,4.174184743615303450e-01
-5.470892563674280007e-01,-8.076599848406319504e-01
-2.785043696762822263e-01,-9.392719910735636279e-01
-2.426693348388951343e-01,-9.509888806949666762e-01
-3.769883414952824308e-01,9.150187166191248167e-01
2.317460967577072983e-01,-9.774210210630258633e-01
-4.772222262660714698e-01,-8.353563437126594327e-01
-5.204168622585024773e-01,-8.084462492294541835e-01
-4.980342186923830683e-01,8.430219140552277501e-01
-2.853023241673036114e-01,9.409935752099859441e-01
-1.381915987625000897e-01,9.754410656238753363e-01
3.948150210002249194e-01,-9.248293540530989620e-01
-9.041403688829086072e-01,3.667437634493574405e-01
1.023679616050104046e+00,-6.812947648948232404e-02
2.821791701754989279e-01,-9.424416681834010268e-01
3.068790814330801808e-01,9.336537146496010076e-01
6.139294233292991176e-01,7.540089699431066217e-01
4.762781920139521064e-01,8.472312350661486136e-01
4.699564081001991189e-01,-8.716715420851171015e-01
6.065972573403070056e-01,-7.873790088750822758e-01
8.617761797810432611e-01,4.905205672406485751e-01
3.504565713472214683e-01,9.107096736297292106e-01
9.988037356764017938e-01,2.671689992791201340e-02
7.654759400095154653e-01,5.952362921288673059e-01
7.850304352873316294e-01,5.709394930934039714e-01
8.484115102293154909e-01,4.903672811061202674e-01
9.098157389477034007e-01,3.687002239796162706e-01
1.681755487911020808e-01,9.582108459711755621e-01
4.098752099360328249e-01,8.689942382881910010e-01
9.664431123081419495e-01,-2.710424816600769948e-01
6.602062984620242769e-01,-7.223875801859434009e-01
5.261388773091144611e-01,7.896620659770337003e-01
-5.051303895233041352e-01,8.047180705617834606e-01
7.125232725615828766e-01,-6.583656731832507880e-01
7.919391137724298702e-01,-5.704247475127355305e-01
7.555594888312066049e-01,-6.052305305112736233e-01
6.070098981944744843e-01,7.238949850355623772e-01
9.383630732949974629e-01,-3.030637869962666819e-01
9.635549344485895285e-01,-1.993407401862915818e-01
5.545560244044460685e-01,-7.878430332214975129e-01
8.619918225830963676e-01,-4.444932337414300716e-01
9.123647325723416301e-01,-3.501318169411096748e-01
5.867139987109052379e-01,-7.530383144891161784e-01
5.557157509947979745e-01,-7.795481559065314814e-01
-9.238637300380644346e-01,2.908101036859461752e-01
8.308035934619006913e-01,-4.870083897884062707e-01
8.199643498530508889e-01,-5.049840535476599612e-01
8.445064603937594283e-01,4.542122664051914671e-01
7.827150252538088715e-01,5.348485543106751283e-01
6.432312230407398745e-01,-6.846314126835155722e-01
-5.518554365203821588e-01,-7.720855627304128443e-01
-7.215844468165015790e-01,6.005975526749222082e-01
2.153801937936955235e-01,9.417866070744023155e-01
9.720506376133438708e-01,-1.326385933965320840e-01
-9.030923439377831485e-01,3.394604880567952399e-01
4.662045697388222387e-01,-8.281004751780209894e-01
-6.676913704058873300e-01,-6.519289831832943971e-01
-7.393383702201235252e-02,-9.694836049722678206e-01
-7.026160405167655165e-01,-6.117433490664523354e-01
2.272999175518080062e-01,-9.435040872750002361e-01
-5.962134676918554727e-02,9.647751327169817870e-01
-8.115582814291718572e-01,-4.783255253988918376e-01
-3.574484311130627368e-01,8.888770531698535482e-01
6.708234683586363767e-01,6.469012736668543484e-01
6.893156793538678384e-01,-6.155781387691204865e-01
5.809851275291508799e-01,-7.213308420468383941e-01
7.011440620032342030e-01,6.073489127851785518e-01
-6.931719749087391635e-01,6.218702828082308676e-01
-7.962106144355649562e-01,5.063525028430129193e-01
9.666074959528108135e-01,1.323513781405298850e-01
9.214488724017283472e-01,3.005933054420348305e-01
5.411540815607215338e-01,7.555478985362568123e-01
-5.994287119674239772e-01,7.043496750321288635e-01
-6.471010447608889216e-01,6.573628743722380596e-01
-9.441105605419369828e-01,-1.548261793069150849e-01
9.443271969990781889e-01,2.109403879659433045e-01
9.531617029459068524e-01,1.749484164893149174e-01
9.420313615904295501e-01,-2.225600384245765562e-01
6.046146528177512858e-01,6.888100678494828433e-01
-3.909685403902505296e-01,-8.665318100093006848e-01
4.779135286951632922e-01,8.061469942671689592e-01
-8.093873804358477919e-01,4.786635363198031845e-01
-8.657882205451811197e-01,3.870043823154582507e-01
8.760949807311150250e-01,3.670719229754300095e-01
-8.390917144652544346e-01,-4.328120907897058944e-01
-1.895347092334575545e-01,-9.371700091675083666e-01
-9.226148626122098184e-01,-2.334447604279805966e-01
-1.470816385865203191e-01,-9.363767364169238716e-01
-3.999136419537752118e-01,8.573263759716069909e-01
-5.411655474507049979e-01,-7.490132135427642890e-01
1.096980814717953695e-01,9.476868428277512857e-01
3.626666307348351270e-01,8.695079342371471176e-01
7.494988412303998926e-01,-5.388553320081279630e-01
4.506276720391731716e-02,-9.552746091337032119e-01
2.619814662745446610e-01,9.083855659603172761e-01
7.126862138948701630e-02,9.449061356813632795e-01
2.169157080423311443e-02,9.427422150081091745e-01
4.278549955527305437e-01,8.213279039585156260e-01
3.217788446396462887e-01,8.814528473410339071e-01
-1.481251248103993001e-01,9.305566582682442967e-01
7.486758611832677879e-02,-9.475579387608842330e-01
-2.157282269491766491e-01,9.149533830682571311e-01
3.784678717774396239e-01,-8.648415005007163980e-01
9.119928690695028317e-01,-2.347559437822011041e-01
1.188657660510991088e-01,-9.417762123372550587e-01
-9.385831338739222263e-01,-1.019847882269232231e-01
-8.074006989141032653e-01,-4.432004643568295821e-01
-9.474473160665948246e-01,-4.058039601878659502e-02
3.095474777155885482e-01,-8.884351192936856823e-01
6.435301575401511931e-01,6.406707955835616586e-01
9.056523810981473854e-01,2.575791843055990071e-01
-9.418717351173023777e-01,1.349228970820326792e-02
-4.692743959194877190e-01,7.965839037373568798e-01
4.269404375730255219e-01,-8.202546285884897426e-01
-9.190820665267417366e-01,2.007293622919780474e-01
-7.668817013228732549e-01,5.028748423168474257e-01
-9.293936139001333085e-01,1.183374771322300845e-01
8.902905862739828313e-01,3.033483586466071413e-01
3.630726628666002820e-01,-8.601060532636174427e-01
-8.170790763898754250e-01,4.210294109433249665e-01
1.542338391969659273e-01,-9.267450254038110957e-01
-5.430937949569173417e-01,7.325483186976839978e-01
2.495668255822924564e-01,-9.038568189158838750e-01
-7.034731892908877571e-01,5.681354016642355953e-01
1.889609691538393921e-01,9.166535759835483521e-01
-7.396753833553783020e-01,5.165150351364712344e-01
-2.566687726567022931e-01,-8.971687762840211411e-01
-9.178451767420447993e-01,-1.665287999697138144e-01
-7.450129349393478373e-01,-5.143839188953416297e-01
4.835204410379842499e-01,-7.700395279054600417e-01
-8.931939283944240193e-01,-2.465218390525382441e-01
7.124178386335268121e-01,5.490720157807468249e-01
9.370765497761800455e-01,2.266841223004078393e-02
-3.146034968105477225e-01,8.636698525241832680e-01
-5.214482982438259917e-01,7.269411028435234234e-01
-8.597671742106647308e-01,3.299749352356129428e-01
5.960327580620505827e-01,-6.814265862138313423e-01
9.219837961563962514e-01,1.234414911553617100e-01
-5.738906388727423868e-01,-6.941101395914160976e-01
5.151545075728991563e-01,-7.378421182740120265e-01
-7.681329160909962095e-01,-4.744557562075781831e-01
9.298826154936217225e-01,-8.606449746916865554e-03
-6.619725305269721360e-01,-5.899388480482664621e-01
-3.036905422584053049e-01,-8.726395107796872663e-01
-2.876007908010105862e-01,-8.783035382244840372e-01
-8.338916221442842502e-01,-3.759659148001346374e-01
-4.310558028082501214e-01,-8.077833208233239359e-01
-9.013699245375434987e-01,1.991528623892123429e-01
-4.257555376554168491e-01,8.011776031374719942e-01
-2.579222186701658065e-02,-9.264647054472630039e-01
6.435823801913901354e-01,-5.997169238807280589e-01
-6.321779595295810850e-02,9.180475862471888515e-01
-2.485134310921952860e-01,8.786151129684652838e-01
-2.150500804718846193e-01,8.846605235429769731e-01
-3.732209086182132762e-01,8.165910095098777299e-01
-4.899592905982274593e-01,7.427424264437993973e-01
7.814357663090923944e-01,4.519635855221479370e-01
5.517068952887042022e-01,6.768369849347359857e-01
9.191578439760985653e-01,-8.378738658010720375e-02
8.338784512381939296e-01,-3.671985651887627045e-01
8.007758410915123415e-01,4.076026489312366552e-01
6.470553985708388245e-01,5.891105375701212177e-01
8.519778303741826209e-01,-3.135303169434279225e-01
8.989638366530071645e-01,1.535277779382655805e-01
9.047707166056474515e-01,-1.469635357322175429e-01
7.753597854489178154e-01,-4.557858306661243253e-01
1.559171211056720185e-01,-8.997748925989039748e-01
8.035387605439499037e-01,-4.103343649207636390e-01
6.894787494311350740e-01,5.369074146571133355e-01
-9.142561014044784384e-01,7.000056128148285373e-02
-8.680717578824118652e-01,2.641212140668404706e-01
-5.897471197298373990e-01,6.406154856951182808e-01
9.102177143188000530e-01,3.086591853346724867e-02
-4.469460737497589764e-01,-7.802887578062266405e-01
6.032894167340265845e-01,-6.354827816914195848e-01
-7.731618236539310463e-01,4.225176827071540075e-01
-6.986311773499165323e-01,5.142543726900155043e-01
-3.600013758469435832e-01,-8.215002116055546422e-01
-8.444356567626268850e-01,-3.141959298888187813e-01
-3.634999408040063412e-02,-8.998723758137163742e-01
-7.810383708482513399e-01,-4.212425017293016105e-01
7.050736845695573241e-01,-5.189602126868430032e-01
7.419374674691037175e-01,-4.804879629177524203e-01
8.819887372098744738e-01,-1.763187805628744775e-01
-5.268805209026352632e-01,-6.927027132926047992e-01
-2.006002847607566697e-01,-8.695503276458111941e-01
-8.169581123942776246e-01,3.296810449299035217e-01
-8.934997690000966442e-01,7.881665079393430570e-03
-8.931438774444412365e-01,-4.286076391209452802e-02
-8.830688976274680968e-01,-1.305336197781460095e-01
-8.185107030451280741e-01,-3.210165374852875786e-01
4.561249732267412815e-01,7.469283134833420990e-01
-1.226199593251328310e-02,8.871399454356165837e-01
-1.177783524309533592e-01,-8.847435585131999680e-01
-1.281873778455275004e-01,8.680323612612969031e-01
-5.969654145126460643e-01,6.193929102737798509e-01
8.397850615504106608e-01,-2.734568619729917383e-01
-5.781029955189116443e-01,-6.442402349901358294e-01
-8.849101600215319996e-01,6.142964536469226744e-02
7.962255093230307113e-01,-3.631714532866760492e-01
6.551845349725770040e-01,-5.624159750690977955e-01
-6.301972905120578616e-01,-5.844099358173371339e-01
8.534238974891293905e-01,2.479348198637414125e-01
7.307435794425126696e-01,4.702660377695038751e-01
3.441211736501056384e-01,8.091124366329609519e-01
2.509730593599940884e-01,8.481411841554579167e-01
4.997873846808797982e-01,6.934063512870518586e-01
3.044627501129857916e-01,-8.259172667407643775e-01
3.872034590329351822e-01,-7.866690675988171622e-01
1.145383120280127759e-01,-8.823425545278961168e-01
-4.824124995574214925e-01,-7.178993506091985166e-01
5.405961724939571944e-01,-6.651459054264028392e-01
-3.034461666010220826e-01,8.146063684294785334e-01
-7.236642527466778940e-01,4.494172752607851762e-01
-6.837169765764277152e-01,-5.162527139681848398e-01
6.490310467143355355e-01,5.446923500338912705e-01
-6.351818692814502620e-01,5.561814904676684046e-01
-8.281080026076608203e-01,-2.822438125710849399e-01
-8.455085886351182412e-01,2.243998169147218003e-01
-8.735414292997476515e-01,-9.462894795943650739e-02
-7.185821114803441212e-01,-4.539866568001451053e-01
2.694502037498474611e-01,8.315255474220216714e-01
4.273731572390688793e-01,7.400609633823089784e-01
-3.662137316447371393e-01,7.766375959992131150e-01
-2.605185886968025555e-01,8.247152967649568067e-01
-5.017931821790849733e-01,-6.794643682387672134e-01
8.795027983233043578e-01,-6.499165464866238362e-02
-5.371590629628798519e-01,6.316545912456680290e-01
7.236779678788658465e-01,4.477372902778227748e-01
6.828080193019591126e-01,-4.889983501039555924e-01
8.299402431071273289e-01,2.708861929106783362e-01
-1.480629886559923503e-01,-8.617943842372765006e-01
8.011414353584216386e-01,3.318337660763659436e-01
5.729930895182587802e-01,5.993248640439727826e-01
-9.787905897276591438e-02,-8.691280117689890172e-01
8.626080563971404436e-01,1.363337415770185801e-01
2.540450575178228587e-01,-8.286019372441417730e-01
4.795492732935993652e-02,8.669738448523365282e-01
7.660149149523929335e-01,-3.887224987118509945e-01
-9.782337948373646952e-02,8.576021284273116496e-01
-3.738948785967193822e-01,-7.771663070224130720e-01
8.722928462527843596e-01,1.702827624926316064e-02
-8.042017102404601658e-01,2.884118657832006605e-01
-4.175968318479688079e-01,-7.497464342461188647e-01
7.809926088069686356e-01,3.498142651325605867e-01
3.644453790158934670e-01,7.609924795041386192e-01
-8.517616739343295551e-01,1.074777001048687897e-01
1.140009469999423708e-01,8.470799252005437596e-01
1.870955711251401088e-01,8.302907039006185430e-01
-3.995711034745691448e-01,7.429644497649725565e-01
2.376618465603420535e-02,8.552271818073717835e-01
-8.372661786348272184e-01,1.509646812124857684e-01
5.947800355012923187e-03,-8.657934529143139768e-01
-8.242419633168924786e-01,-2.253347764740604442e-01
-1.711785349121477673e-01,8.306936293927102977e-01
-2.539516591279085689e-01,-8.176209551777297024e-01
2.176046936037270008e-01,-8.387168591172002863e-01
-5.080875558923499957e-01,6.517809602599999863e-01
8.199976893995896132e-01,-2.509682885245242412e-01
-5.590073756319637877e-01,6.032226208471948015e-01
3.433864393401947490e-01,-7.818761362253882075e-01
4.362466869057518015e-01,-7.245478374160952972e-01
5.343000757751830143e-01,6.262240982819916590e-01
7.839588008157788446e-01,-3.138424748917839624e-01
-8.066220947619906489e-01,-2.370452812359170325e-01
8.547613671009831604e-01,4.504245149580060614e-02
-8.389754724058853252e-01,-8.432360730854125686e-02
-6.993274585815575373e-01,-4.475726772463317626e-01
6.211000679674515829e-02,-8.485086920607490812e-01
3.235667364262501677e-01,7.716427989675547217e-01
3.906263657266305089e-01,-7.442305774890299874e-01
-7.584301142182472422e-01,-3.390115625567860502e-01
8.244266223022447271e-01,1.892653586315555525e-01
8.428044390179172396e-01,-1.064349365749926030e-01
-5.795169816095381288e-01,-5.725365522053973422e-01
1.751941715052116322e-01,-8.269871558632726494e-01
5.022783654598491632e-01,-6.489941339706928325e-01
4.510848866300547488e-01,-6.984371666517095179e-01
-3.569215937432728136e-01,7.451243784049393915e-01
-3.828566335600074866e-01,7.287792189069446369e-01
-4.499592606511639836e-01,6.817876562554610054e-01
7.915647801655043558e-01,2.873943792035962841e-01
8.276108428049129273e-01,-1.675200665215273721e-01
8.453139633790107688e-01,-1.467040359914730668e-02
-7.159015210757374570e-01,3.960181644188067729e-01
-7.456305398398064277e-01,-3.573379298664129955e-01
-6.363547245261890195e-01,4.953927191084010473e-01
5.973993464144174981e-01,5.352865842505928340e-01
-3.179767700537857594e-02,-8.418541116532860524e-01
-6.508079849601562383e-01,4.721067488341075813e-01
2.337789033269143391e-01,-8.019171844043050390e-01
2.938994083438527596e-02,8.379735805663716119e-01
-1.098129204978319368e-01,8.276753526916162951e-01
4.569063057228274216e-01,6.609214837152486144e-01
-8.066485375451314388e-01,-2.010431242288194531e-01
-7.007531585784945727e-02,8.289347248193922324e-01
1.421662723590992050e-01,8.226232722851851697e-01
6.866731565343511257e-01,-4.131047920251434968e-01
5.674335515774350247e-01,-5.457975955983483951e-01
5.160179496147665468e-01,-6.017006001745055510e-01
-6.277638131060739868e-01,-5.025703704591029108e-01
6.690979806165622268e-01,4.442956333923320789e-01
-4.296928479129491496e-01,-6.762119059809055255e-01
-1.609965928265947588e-01,-8.138088641917246013e-01
-8.290863202043150526e-01,3.690232706223172277e-03
6.165003710447538587e-01,4.960433285989471197e-01
-8.143221958735628874e-02,-8.268033660854567923e-01
-5.420548071404805990e-01,-5.724725496657926405e-01
-2.637589093567018761e-01,7.820728913829246842e-01
-2.048755844116253999e-01,8.004651758161919206e-01
8.181322467058803616e-01,1.118071435597872976e-01
-5.062018781638161213e-01,5.938914781801600817e-01
-8.045627069227846428e-01,-1.628774726966592534e-01
-7.018125429851754804e-01,3.951977156690631432e-01
3.971840229199032901e-01,6.986868820377251099e-01
-1.538269835962298437e-01,8.092016557413083122e-01
2.801068558681970577e-01,7.627827097667292389e-01
2.579968673067026819e-01,7.698281187477208354e-01
4.028224261635321435e-02,8.175456024452892878e-01
8.604741983519663406e-02,8.125327579936200140e-01
-7.930899052574624797e-01,2.083310326477784136e-01
1.519350421416696129e-01,7.991701097803359799e-01
-8.063022941937404431e-01,1.276003306417652083e-01
-8.147613936475037733e-01,5.221348627327757064e-02
-7.478045063691650673e-01,2.989653591705914160e-01
-8.138683671074038450e-01,-2.425744202132905369e-02
4.454267440743165385e-01,6.523659278036505471e-01
7.063039439077640758e-01,3.879233255875759179e-01
7.270303057630295163e-01,-3.457057247008624712e-01
3.468256825459530845e-01,-7.340883464889296217e-01
7.709349082358669669e-01,-2.423765456809606755e-01
7.954057582877203103e-01,1.631705573890581962e-01
7.868674008283543797e-01,-1.956085360942642071e-01
8.088403010516452829e-01,-7.179831589876491116e-02
-7.372527721044894733e-01,-3.284639330184724315e-01
-7.081064160979505528e-01,-3.791221905724950214e-01
7.930744618991582284e-02,-8.144272909306325969e-01
-3.037365811877813515e-01,-7.620308773467107111e-01
5.422679014313953605e-01,5.555869014781362747e-01
7.351648992219419476e-01,3.121084462382578972e-01
6.087464503283022133e-01,-4.885397572087158968e-01
8.048884941673846161e-01,3.628111486746334741e-02
-5.282896832111810825e-01,5.638619705626877199e-01
3.570209202093361373e-02,-8.110299665774948208e-01
-3.772471176809065185e-01,-7.163150880221289540e-01
4.423095772439115114e-01,-6.539485662690242007e-01
-6.571020021825374480e-01,-4.367618179230635111e-01
-2.373633391848966046e-01,-7.672145818161386632e-01
-4.129152732158690164e-01,-6.778295388822330736e-01
5.288177154164221960e-01,-5.667463985141577565e-01
-3.277839175655379300e-01,-7.285262153696472343e-01
-5.035112034356528099e-01,-5.932180970326724756e-01
-2.076119370359064964e-01,-7.726789243440483901e-01
-4.749732241065412475e-01,-6.199541753177395531e-01
-5.588745734256247433e-01,-5.276203199892537388e-01
-5.939714010726736548e-01,-4.867793110195159922e-01
6.454264948686816439e-01,-4.338514628832267350e-01
5.666892243131554929e-01,5.163149831461991690e-01
7.091206459766848935e-01,3.441303794823930562e-01
-9.703083197688538997e-02,7.984922858901597476e-01
-5.893849305446565712e-01,4.895855610124794643e-01
-7.865784922551268821e-01,1.474618321357526740e-01
5.471663121634431359e-01,-5.336594205702197558e-01
-6.291056426149134184e-01,4.340915053752689712e-01
-5.033079199349524968e-01,5.653500962400657137e-01
-6.004915783317933409e-01,-4.571804760980369142e-01
2.232118073742955511e-01,-7.550033004451294216e-01
-7.563513426511202509e-01,2.401476566453087380e-01
-2.324641789067721231e-01,7.604074977078604247e-01
7.306267368525803940e-01,-2.857246379310732221e-01
7.562556188597268081e-01,2.246753837908624929e-01
6.060881937961909438e-01,4.524041827645558511e-01
7.860954793270404917e-01,-9.271239185561497287e-02
7.702230356645280995e-01,-1.777532693192979407e-01
7.813770645420260452e-01,1.123409261318594754e-01
3.752222166001196735e-01,6.769914380977906099e-01
-7.386635638347298638e-01,-2.525877725318695366e-01
7.898789078709750333e-01,4.010858422893825992e-02
-1.502863164501859750e-01,7.711389507147452527e-01
-4.387550690601223491e-01,6.109721325047001717e-01
2.010429406785436690e-01,7.597303556074884723e-01
1.584915206282510036e-01,7.740984611492022216e-01
7.495814763448241935e-01,-2.263785824607772723e-01
-7.830656804654023695e-01,7.386345229693475067e-02
-3.114127945559341804e-01,7.016791287377251995e-01
2.825244415058673630e-01,7.195478796004205480e-01
-6.727874926438713876e-01,3.430564892761355789e-01
-7.536108347977984456e-01,-1.766865988476953586e-01
2.611622034416430371e-02,7.702432266096829183e-01
-7.668182629537151351e-01,-5.135533400368130774e-02
-7.678942867383852233e-01,-3.101085315321186822e-02
-6.995252324228372620e-01,2.721589574057684535e-01
-6.910811849060731760e-01,-3.014487751378599478e-01
-1.635830983396344973e-01,-7.529043506624643056e-01
1.520755381427988939e-01,-7.623025236592554377e-01
6.607316462149316338e-01,3.780377039476373047e-01
-6.977842362621669570e-02,-7.677246126711336771e-01
6.364591056887608511e-01,4.001013881048777199e-01
8.565991379102437520e-02,-7.694441866075807379e-01
-1.856995234520820298e-02,-7.715335137597343351e-01
4.093865219390684929e-01,-6.417830613846270404e-01
-2.991285565921900647e-01,-6.949202260306663881e-01
-3.758028220846473255e-01,-6.444938586926794999e-01
4.855029685982082954e-01,5.576604150644285385e-01
2.391983977050132493e-01,-7.238121800469169420e-01
-5.182507002689793474e-01,-5.195323458742981959e-01
6.436015120390740085e-01,-3.880107516625833641e-01
3.552221691901357170e-01,-6.658193822824381991e-01
2.293998280322862016e-02,-7.628746513814689267e-01
-6.483374364606334650e-01,-3.651389743984663760e-01
2.944883826556811690e-01,-6.923147669331038978e-01
5.424733368239360587e-01,4.939088764257149045e-01
7.215290409614613099e-01,2.205480131260528776e-01
7.154009903578159024e-01,2.358304123660731610e-01
6.679788367117458492e-01,-3.270196789981095753e-01
7.516289262897841716e-01,-4.644043925498742703e-02
5.972961477334758351e-01,-4.208605157608741876e-01
1.231319878039620203e-01,-7.430651054624439755e-01
5.070823478314234745e-01,-5.257647043624892325e-01
4.096851663562555146e-01,-6.063036391383643808e-01
-4.047524933997862506e-01,6.251925602515980840e-01
2.799001787744146430e-01,6.870518268109796489e-01
-6.070419271523028737e-01,-4.236569257304961256e-01
-7.070503122247845385e-01,2.301915992974537251e-01
-5.756658957711437985e-01,4.475550048609012177e-01
4.832600477620997426e-01,5.325090870627119388e-01
-4.711585432950349261e-02,-7.470668734952325973e-01
5.343191877463534523e-01,-4.799288942483162512e-01
-7.335359753960767337e-01,-1.102084971360233479e-01
-7.332432608262147156e-01,1.128800916688680878e-01
-8.110522770725994701e-02,7.402513201080227478e-01
1.618653353430695163e-01,7.185638720457311335e-01
4.056389325477258723e-01,5.998374881840888850e-01
-3.534975175634337274e-01,6.412278148031739233e-01
7.244584784503673713e-01,1.357043233583822839e-01
7.171543306654071248e-01,-1.623502707452933180e-01
-4.821327126442232491e-01,-5.305069563932097720e-01
6.679695495239178493e-01,2.780861052144469880e-01
7.349198157958570787e-01,-6.322327031266514186e-02
1.808439259632552421e-01,-7.053347225974587742e-01
2.696756205969293996e-01,-6.712006741581368896e-01
3.372505719474915287e-01,6.369201653078614411e-01
-6.244673132145658334e-01,3.659806631687151923e-01
-4.123497185645102481e-01,5.946186643977934283e-01
6.057533665327115013e-01,-3.778538752568815773e-01
-4.760366681221974150e-01,5.381138084442724789e-01
-1.854113736782345423e-01,7.128643760800124074e-01
-2.693694226188386720e-01,6.810335214466727294e-01
-7.164199392320462767e-01,1.718404474808284677e-01
6.653092316324766831e-01,-2.799351616134956311e-01
-5.463484189253221546e-01,4.543951976096859968e-01
-3.836749203873530134e-01,-6.048692707058090923e-01
-4.147222852419110706e-01,-5.784055358529229807e-01
9.029782936294111773e-02,7.223119453420515645e-01
-7.082557327351555188e-01,-1.543890336488005499e-01
-1.298221356975227392e-01,-7.126521750138656852e-01
4.169460748310345743e-01,5.697277285374171552e-01
3.192085369668689054e-01,-6.395849874947659996e-01
5.352973958104193519e-01,-4.536177975853700750e-01
-1.782097703669759947e-01,-6.922642833079307723e-01
4.086528133544615193e-01,-5.684639617832089042e-01
-1.049336607024219277e-02,7.217489893975808091e-01
2.053981767580186635e-01,6.922518937794648330e-01
-7.184444310562546621e-01,-1.858715355715919240e-02
7.084005154124944914e-01,5.782612624643373306e-02
5.819958888526030050e-01,-3.826273421420928189e-01
6.718868763705750924e-01,-2.312095714992380147e-01
-6.887207137063917628e-01,-1.905893331717145867e-01
6.402091796075881636e-01,2.865577139776386284e-01
-4.487395726725746936e-01,-5.351644193725501042e-01
-5.829214481989603014e-01,-3.881321385667992341e-01
